tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	8754	0	live	ADAM9	CORD9, MCMP, MDC9, Mltng	ADAM metallopeptidase domain 9	ADAM metallopeptidase domain 9 (meltrin gamma)|cellular disintegrin-related protein|cone rod dystrophy 9|metalloprotease/disintegrin/cysteine-rich protein 9|myeloma cell metalloproteinase	8p11.22	8	NC_000008.11	38996965	39105261	plus	24	602713	
10090	Mus musculus	170731	0	live	Mfn2	D630023P19Rik, Fzo	mitofusin 2	HSG protein|hypertension related protein 1|hypertension-related protein 1|mitochondrial assembly regulatory factor|transmembrane GTPase MFN2	4 E2	4	NC_000070.6	147873586	147904909	minus	21		
10090	Mus musculus	20192	0	live	Ryr3	AI851294, C230090H21, RYR-3	ryanodine receptor 3	brain ryanodine receptor-calcium release channel|brain-type ryanodine receptor|calcium release channel|type 3 ryanodine receptor	2 E5-F3	2	NC_000068.7	112631380	113030331	minus	104		
9606	Homo sapiens	5650	0	live	KLK7	PRSS6, SCCE, hK7	kallikrein related peptidase 7	kallikrein 7 (chymotryptic, stratum corneum)|kallikrein-related peptidase 7|serine protease 6|signal protein|stratum corneum chymotryptic enzyme	19q13.41	19	NC_000019.10	50976479	50984064	minus	7	604438	
9606	Homo sapiens	7804	0	live	LRP8	APOER2, HSZ75190, LRP-8, MCI1	LDL receptor related protein 8	ApoE receptor 2|low density lipoprotein receptor-related protein 8, apolipoprotein e receptor	1p34	1	NC_000001.11	53242364	53328149	minus	22	602600	
10090	Mus musculus	26556	0	live	Homer1	PSD-Zip45, SYN47, Ves-1, homer-1, vesl-1	homer scaffolding protein 1	VASP/Ena-related gene up-regulated during seizure and LTP 1|homer homolog 1|homer, neuronal immediate early gene, 1|immediate early gene protein Homer1A	13 C3	13	NC_000079.6	93304495	93405129	plus	11		
10090	Mus musculus	13665	0	live	Eif2s1	0910001O23Rik, 2410026C18Rik, 35kDa, Eif2a, eIF2alpha	eukaryotic translation initiation factor 2, subunit 1 alpha	eIF-2-alpha|eIF-2A|eIF-2alpha|eukaryotic translation initiation factor 2 subunit alpha|eukaryotic translation initiation factor 2A	12 D1	12	NC_000078.6	78862072	78887010	plus	8		
9606	Homo sapiens	599	0	live	BCL2L2	BCL-W, BCL2-L-2, BCLW, PPP1R51	BCL2-like 2	apoptosis regulator BCL-W|protein phosphatase 1, regulatory subunit 51	14q11.2-q12	14	NC_000014.9	23306762	23311759	plus	4	601931	
9606	Homo sapiens	5602	0	live	MAPK10	JNK3, JNK3A, PRKM10, SAPK1b, p493F12, p54bSAPK	mitogen-activated protein kinase 10	JNK3 alpha protein kinase|MAP kinase 10|MAP kinase p49 3F12|MAPK 10|c-Jun N-terminal kinase 3|stress activated protein kinase beta|stress-activated protein kinase 1b|stress-activated protein kinase JNK3	4q22.1-q23	4	NC_000004.12	86012299	86594110	minus	22	602897	
9606	Homo sapiens	48	0	live	ACO1	ACONS, HEL60, IREB1, IREBP, IREBP1, IRP1	aconitase 1	IRE-BP 1|aconitase 1, soluble|aconitate hydratase, cytoplasmic|citrate hydro-lyase|cytosplasmic aconitase|epididymis luminal protein 60|ferritin repressor protein|iron regulatory protein 1|iron-responsive element binding protein 1|iron-responsive element-binding protein 1|soluble aconitase	9p21.1	9	NC_000009.12	32384603	32450836	plus	23	100880	
9606	Homo sapiens	259266	0	live	ASPM	ASP, Calmbp1, MCPH5	abnormal spindle microtubule assembly	asp (abnormal spindle) homolog, microcephaly associated	1q31	1	NC_000001.11	197084127	197146694	minus	28	605481	
9606	Homo sapiens	10728	0	live	PTGES3	P23, TEBP, cPGES	prostaglandin E synthase 3	Hsp90 co-chaperone|cytosolic prostaglandin E synthase|cytosolic prostaglandin E2 synthase|progesterone receptor complex p23|prostaglandin E synthase 3 (cytosolic)|telomerase-binding protein p23|unactive progesterone receptor, 23 kD	12	12	NC_000012.12	56663341	56688408	minus	10	607061	
9606	Homo sapiens	6812	0	live	STXBP1	MUNC18-1, NSEC1, P67, RBSEC1, UNC18	syntaxin binding protein 1	N-Sec1|neuronal SEC1|protein unc-18 homolog 1|protein unc-18 homolog A|unc-18A|unc18-1	9q34.1	9	NC_000009.12	127612207	127692716	plus	20	602926	
9606	Homo sapiens	1938	0	live	EEF2	EEF-2, EF-2, EF2, SCA26	eukaryotic translation elongation factor 2	polypeptidyl-tRNA translocase	19p13.3	19	NC_000019.10	3976056	3985463	minus	15	130610	
10116	Rattus norvegicus	79245	0	live	Hsf1		heat shock transcription factor 1		7q34	7	NC_005106.4	117538523	117565478	plus	14		
9606	Homo sapiens	10060	0	live	ABCC9	ABC37, ATFB12, CANTU, CMD1O, SUR2	ATP binding cassette subfamily C member 9	ATP-binding cassette transporter sub-family C member 9|ATP-binding cassette, sub-family C (CFTR/MRP), member 9|sulfonylurea receptor 2	12p12.1	12	NC_000012.12	21797389	21941863	minus	42	601439	
9606	Homo sapiens	406989	0	live	MIR206	MIRN206, miRNA206, mir-206	microRNA 206	hsa-mir-206	6p12.2	6	NC_000006.12	52144349	52144434	plus	1	611599	
9606	Homo sapiens	5870	0	live	RAB6A	RAB6	RAB6A, member RAS oncogene family	RAB6, member RAS oncogene family|Rab GTPase	11q13.3	11	NC_000011.10	73675638	73761156	minus	10	179513	
10090	Mus musculus	170826	0	live	Ppargc1b	4631412G21Rik, Perc	peroxisome proliferative activated receptor, gamma, coactivator 1 beta	ERR ligand 1|PGC-1-beta|PGC-1beta|PGC-1beta/ERRL1|PPAR gamma coactivator-1beta protein|PPAR-gamma coactivator 1-beta|PPARGC-1-beta|peroxisome proliferator-activated receptor gamma coactivator 1 beta	18 E1	18	NC_000084.6	61291445	61401462	minus	13		
9606	Homo sapiens	334	0	live	APLP2	APLP-2, APPH, APPL2, CDEBP	amyloid beta precursor like protein 2	CDEI box-binding protein|amyloid beta (A4) precursor-like protein 2|amyloid precursor protein homolog HSD-2	11q24	11	NC_000011.10	130069821	130144811	plus	19	104776	
9606	Homo sapiens	1267	0	live	CNP	CNP1	2',3'-cyclic nucleotide 3' phosphodiesterase	2', 3' cyclic nucleotide 3' phosphohydrolase|CNPase	17q21	17	NC_000017.11	41966741	41977736	plus	5	123830	
9606	Homo sapiens	10048	0	live	RANBP9	BPM-L, BPM90, RANBPM, RanBP7	RAN binding protein 9	Ran Binding Protein in the Microtubule organizing center|novel centrosomal protein RanBPM|ran binding protein, centrosomal|ran-binding protein M	6p23	6	NC_000006.12	13621498	13711580	minus	15	603854	
9606	Homo sapiens	307	0	live	ANXA4	ANX4, HEL-S-274, PIG28, ZAP36	annexin A4	35-beta calcimedin|P32.5|PAP-II|PP4-X|annexin IV (placental anticoagulant protein II)|annexin-4|carbohydrate-binding protein p33/p41|chromobindin-4|endonexin I|epididymis secretory protein Li 274|lipocortin IV|placental anticoagulant protein II|proliferation-inducing gene 28|proliferation-inducing protein 28|protein II	2p13	2	NC_000002.12	69644100	69826464	plus	16	106491	
9606	Homo sapiens	4744	0	live	NEFH	NFH	neurofilament, heavy polypeptide	200 kDa neurofilament protein|NF-H|neurofilament triplet H protein|neurofilament, heavy polypeptide 200kDa	22q12.2	22	NC_000022.11	29480192	29491290	plus	4	162230	
9606	Homo sapiens	5867	0	live	RAB4A	HRES-1, HRES-1/RAB4, HRES1, RAB4	RAB4A, member RAS oncogene family	HTLV-1 related endogenous sequence	1q42-q43	1	NC_000001.11	229271062	229305894	plus	8	179511	
9606	Homo sapiens	5655	0	live	KLK10	NES1, PRSSL1	kallikrein related peptidase 10	breast normal epithelial cell associated serine protease|kallikrein 10 protein 1|kallikrein 10 protein 12|kallikrein 10 protein 13|kallikrein 10 protein 2|kallikrein 10 protein 3|kallikrein 10 protein 4|kallikrein 10 protein 5|kallikrein 10 protein 7|kallikrein 10 protein 8|kallikrein 10 protein 9|kallikrein-related peptidase 10|normal epithelial cell-specific 1|protease serine-like 1|protease, serine-like, 1	19q13	19	NC_000019.10	51012744	51020175	minus	9	602673	
9606	Homo sapiens	25825	0	live	BACE2	AEPLC, ALP56, ASP1, ASP21, BAE2, CDA13, CEAP1, DRAP	beta-site APP-cleaving enzyme 2	56 kDa aspartic-like protease|Down syndrome region aspartic protease|aspartyl protease 1|beta-site amyloid beta A4 precursor protein-cleaving enzyme 2|memapsin-1|membrane-associated aspartic protease 1|theta-secretase|transmembrane aspartic proteinase Asp1	21q22.3	21	NC_000021.9	41167801	41282534	plus	9	605668	
9606	Homo sapiens	10243	0	live	GPHN	GEPH, GPH, GPHRYN, HKPX1, MOCODC	gephyrin		14q23.3	14	NC_000014.9	66507407	67181808	plus	28	603930	
9606	Homo sapiens	7200	0	live	TRH	Pro-TRH, TRF	thyrotropin releasing hormone	TSH-releasing factor|pro-thyrotropin-releasing hormone|prothyroliberin|protirelin|thyrotropin-releasing factor|thyrotropin-releasing hormone	3q13.3-q21	3	NC_000003.12	129974393	129977938	plus	3	613879	
9606	Homo sapiens	407042	0	live	MIR34C	MIRN34C, miRNA34C, mir-34c	microRNA 34c	hsa-mir-34c	11q23.1	11	NC_000011.10	111513439	111513515	plus	1	611375	
9606	Homo sapiens	5110	0	live	PCMT1	PIMT	protein-L-isoaspartate (D-aspartate) O-methyltransferase	L-isoaspartyl protein carboxyl methyltransferase|protein L-isoaspartyl/D-aspartyl methyltransferase|protein-beta-aspartate methyltransferase	6q25.1	6	NC_000006.12	149749695	149811421	plus	9	176851	
9606	Homo sapiens	5446	0	live	PON3		paraoxonase 3	arylesterase 3|paraoxanase-3	7q21.3	7	NC_000007.14	95359872	95396375	minus	9	602720	
9606	Homo sapiens	5163	0	live	PDK1		pyruvate dehydrogenase kinase 1	PDH kinase 1|mitochondrial pyruvate dehydrogenase, lipoamide, kinase isoenzyme 1|pyruvate dehydrogenase kinase, isoenzyme 1|pyruvate dehydrogenase kinase, isozyme 1	2q31.1	2	NC_000002.12	172555373	172670881	plus	24	602524	
9606	Homo sapiens	65078	0	live	RTN4R	NGR, NOGOR	reticulon 4 receptor	Nogo-66 receptor|UNQ330/PRO526|nogo receptor	22q11.21	22	NC_000022.11	20241415	20268293	minus	2	605566	
9606	Homo sapiens	2892	0	live	GRIA3	GLUR-C, GLUR-K3, GLUR3, GLURC, GluA3, MRX94	glutamate ionotropic receptor AMPA type subunit 3	AMPA-selective glutamate receptor 3|dJ1171F9.1|gluR-3|glutamate receptor C|glutamate receptor subunit 3|glutamate receptor, ionotrophic, AMPA 3|glutamate receptor, ionotropic, AMPA 3	Xq25	X	NC_000023.11	123184243	123490915	plus	19	305915	
9606	Homo sapiens	7357	0	live	UGCG	GCS, GLCT1	UDP-glucose ceramide glucosyltransferase	UDP-glucose:N-acylsphingosine D-glucosyltransferase|glucosylceramide synthase	9q31	9	NC_000009.12	111896766	111935374	plus	10	602874	
9606	Homo sapiens	9997	0	live	SCO2	CEMCOX1, MYP6, SCO1L	SCO2 cytochrome c oxidase assembly protein	SCO cytochrome oxidase deficient homolog 2	22q13.33	22	NC_000022.11	50523568	50526439	minus	4	604272	
9606	Homo sapiens	984	0	live	CDK11B	CDC2L1, CDK11, CDK11-p110, CDK11-p46, CDK11-p58, CLK-1, PITSLREA, PK58, p58, p58CDC2L1, p58CLK-1	cyclin-dependent kinase 11B	CDC-related protein kinase p58|PITSLRE serine/threonine-protein kinase CDC2L1|cell division cycle 2-like 1 (PITSLRE proteins)|cell division protein kinase 11B|galactosyltransferase-associated protein kinase p58/GTA|p58 CLK-1	1p36.33	1	NC_000001.11	1635226	1659839	minus	22	176873	
10116	Rattus norvegicus	24681	0	live	Prkcg	PKC, PKCI, Prkc, Prkcc, RATPKCI	protein kinase C, gamma	PKC-gamma|protein kinase C type I (gamma type)	1q12	1	NC_005100.4	64407098	64433703	minus	18		
9606	Homo sapiens	29904	0	live	EEF2K	HSU93850, eEF-2K	eukaryotic elongation factor 2 kinase	calcium/calmodulin-dependent eukaryotic elongation factor 2 kinase|calcium/calmodulin-dependent eukaryotic elongation factor-2 kinase|calmodulin-dependent protein kinase III|eEF-2 kinase|elongation factor-2 kinase|eukaroytic elongation factor 2 kinase|eukaryotic elongation factor-2 kinase	16p12.2	16	NC_000016.10	22206271	22288745	plus	19	606968	
10116	Rattus norvegicus	65052	0	live	Pik3c3		phosphatidylinositol 3-kinase, catalytic subunit type 3	PI-3K Vps34p|PI3-kinase type 3|PI3K type 3|catalytic phosphatidylinositol 3-kinase 3|phosphoinositide-3-kinase, class 3|ptdIns-3-kinase type 3	18p12	18	NC_005117.4	22964129	23047896	plus	25		
9606	Homo sapiens	54541	0	live	DDIT4	Dig2, REDD-1, REDD1	DNA damage inducible transcript 4	DNA-damage-inducible transcript 4|HIF-1 responsive protein RTP801|protein regulated in development and DNA damage response 1	10q22.1	10	NC_000010.11	72273919	72276039	plus	3	607729	
9606	Homo sapiens	6620	0	live	SNCB		synuclein beta		5q35	5	NC_000005.10	176620209	176630556	minus	7	602569	
9606	Homo sapiens	10087	0	live	COL4A3BP	CERT, CERTL, GPBP, MRD34, STARD11	collagen type IV alpha 3 binding protein	StAR-related lipid transfer (START) domain containing 11|ceramide transfer protein|ceramide transporter|collagen, type IV, alpha 3 (Goodpasture antigen) binding protein|hCERT|lipid-transfer protein CERTL	5q13.3	5	NC_000005.10	75368486	75511981	minus	20	604677	
10090	Mus musculus	108068	0	live	Grm2	4930441L02Rik, Gprc1b, mGluR2, mGluR7	glutamate receptor, metabotropic 2	G protein coupled receptor, family C, group 1, member B|G protein-coupled receptor, family C, group 1, member B	9 F1	9	NC_000075.6	106644534	106656109	minus	6		
9606	Homo sapiens	55835	0	live	CENPJ	BM032, CENP-J, CPAP, LAP, LIP1, MCPH6, SASS4, SCKL4, Sas-4	centromere protein J	LAG-3-associated protein|LYST-interacting protein 1|LYST-interacting protein LIP1|LYST-interacting protein LIP7|centrosomal P4.1-associated protein	13q12.12	13	NC_000013.11	24882274	24922889	minus	21	609279	
9606	Homo sapiens	7024	0	live	TFCP2	LBP1C, LSF, LSF1D, SEFC, TFCP2	transcription factor CP2	SAA3 enhancer factor	12q13	12	NC_000012.12	51093756	51173143	minus	15	189889	
9606	Homo sapiens	1600	0	live	DAB1		Dab, reelin signal transducer, homolog 1 (Drosophila)	Dab reelin signal transducer 1	1p32-p31	1	NC_000001.11	56997906	58250539	minus	17	603448	
10090	Mus musculus	17002	0	live	Ltf	Csp82, Lf, MMS10R, Ms10r	lactotransferrin	N lobe|lactoferrin|minisatellite 10r detected by probe MMS10	9 F	9	NC_000075.6	111019292	111042766	plus	17		
9606	Homo sapiens	683	0	live	BST1	CD157	bone marrow stromal cell antigen 1	ADP-ribosyl cyclase 2|BST-1|NAD(+) nucleosidase|bone marrow stromal antigen 1|cADPr hydrolase 2|cyclic ADP-ribose hydrolase 2	4p15	4	NC_000004.12	15702950	15774190	plus	15	600387	
9606	Homo sapiens	11240	0	live	PADI2	PAD-H19, PAD2, PDI2	peptidyl arginine deiminase, type II	protein-arginine deiminase type II	1p36.13	1	NC_000001.11	17066761	17119453	minus	16	607935	
10090	Mus musculus	26414	0	live	Mapk10	C230008H04Rik, JNK3, JNK3B1, JNK3B2, SAPK(beta), Serk2, p493F12, p54bSAPK	mitogen-activated protein kinase 10	JNK3 beta1 protein kinase|JNK3 beta2 protein kinase|MAP kinase 10|MAP kinase p49 3F12|SAPK/Erk/kinase 2|c-Jun N-terminal kinase 3|stress-activated protein kinase JNK3	5 E5	5	NC_000071.6	102907948	103211339	minus	17		
9606	Homo sapiens	783	0	live	CACNB2	CACNLB2, CAVB2, MYSB	calcium voltage-gated channel auxiliary subunit beta 2	CAB2|calcium channel voltage-dependent subunit beta 2|calcium channel, voltage-dependent, beta 2 subunit|lambert-Eaton myasthenic syndrome antigen B|myasthenic (Lambert-Eaton) syndrome antigen B	10p12	10	NC_000010.11	18140677	18541759	plus	20	600003	
9606	Homo sapiens	5641	0	live	LGMN	AEP1, PRSC1, LGMN	legumain	asparaginyl endopeptidase|cysteine protease 1|protease, cysteine 1|protease, cysteine, 1 (legumain)	14q32.1	14	NC_000014.9	92703807	92748702	minus	15	602620	
10090	Mus musculus	382056	0	live	Crtc1	AI413414, Mect1, R74955, TORC1, mKIAA0616	CREB regulated transcription coactivator 1	TORC-1|crtc1|mucoepidermoid carcinoma translocated 1|mucoepidermoid carcinoma translocated protein 1 homolog|transducer of CREB protein 1|transducer of regulated cAMP response element-binding protein 1	8 B3.3	8	NC_000074.6	70382352	70439643	minus	15		
10116	Rattus norvegicus	25416	0	live	Dpysl2	Crmp2, TOAD-64	dihydropyrimidinase-like 2	CRMP-2|DRP-2|collapsin response mediator protein 2|turned on after division 64 kDa protein|turned on after division, 64 kDa protein	15p12	15	NC_005114.4	43475640	43581757	minus	15		
10116	Rattus norvegicus	29431	0	live	Pak1		p21 protein (Cdc42/Rac)-activated kinase 1	PAK-1|alpha-PAK|p21 (CDKN1A)-activated kinase 1|p21-activated kinase 1|p21/Cdc42/Rac1-activated kinase 1 (yeast Ste20-related)|p68-PAK|protein kinase MUK2	1q32	1	NC_005100.4	162768156	162883356	plus	17		
9606	Homo sapiens	8997	0	live	KALRN	ARHGEF24, CHD5, CHDS5, DUET, DUO, HAPIP, TRAD	kalirin, RhoGEF kinase	huntingtin-associated protein interacting protein (duo)|serine/threonine kinase with Dbl- and pleckstrin homology domains|serine/threonine-protein kinase with Dbl- and pleckstrin homology domain	3q21.2	3	NC_000003.12	124033339	124726325	plus	66	604605	
9606	Homo sapiens	4900	0	live	NRGN	RC3, hng	neurogranin	calmodulin-binding protein|neurogranin (protein kinase C substrate, RC3)|ng|protein kinase C substrate	11q24	11	NC_000011.10	124739933	124747206	plus	4	602350	
9606	Homo sapiens	51107	0	live	APH1A	6530402N02Rik, APH-1, APH-1A, CGI-78	aph-1 homolog A, gamma secretase subunit	APH1A gamma secretase subunit|anterior pharynx defective 1 homolog A|aph-1alpha|presenilin-stabilization factor	1p36.13-q31.3	1	NC_000001.11	150265399	150269209	minus	7	607629	
9606	Homo sapiens	29119	0	live	CTNNA3	ARVD13, VR22	catenin alpha 3	alpha-T-catenin|alpha-catenin-like protein|catenin (cadherin-associated protein), alpha 3	10q22.2	10	NC_000010.11	65912518	67763610	minus	23	607667	
9606	Homo sapiens	57019	0	live	CIAPIN1	Anamorsin, DRE2, PRO0915	cytokine induced apoptosis inhibitor 1	cytokine-induced apoptosis inhibitor 1|fe-S cluster assembly protein DRE2 homolog|predicted protein of HQ0915	16q21	16	NC_000016.10	57428174	57447457	minus	9	608943	
9606	Homo sapiens	6642	0	live	SNX1	HsT17379, VPS5	sorting nexin 1	sorting nexin 1A	15q22.31	15	NC_000015.10	64094076	64144234	plus	16	601272	
9606	Homo sapiens	8536	0	live	CAMK1	CAMKI	calcium/calmodulin-dependent protein kinase I	caM kinase I alpha|caM-KI|caMKI-alpha	3p25.3	3	NC_000003.12	9757345	9769987	minus	11	604998	
9606	Homo sapiens	55755	0	live	CDK5RAP2	C48, Cep215, MCPH3	CDK5 regulatory subunit associated protein 2	CDK5 activator-binding protein C48|centrosomal protein 215 kDa|centrosomin	9q33.2	9	NC_000009.12	120388869	120580170	minus	39	608201	
10116	Rattus norvegicus	24383	0	live	Gapdh	BARS-38, Gapd	glyceraldehyde-3-phosphate dehydrogenase	38 kDa BFA-dependent ADP-ribosylation substrate|peptidyl-cysteine S-nitrosylase GAPDH	4q42	4	NC_005103.4	157676396	157680271	minus	8		
9606	Homo sapiens	4666	0	live	NACA	HSD48, NAC-alpha1, skNAC, NACA	nascent polypeptide-associated complex alpha subunit	alpha-NAC, muscle-specific form|nascent-polypeptide-associated complex alpha polypeptide	12q23-q24.1	12	NC_000012.12	56712427	56726275	minus	9	601234	
9606	Homo sapiens	10718	0	live	NRG3	HRG3, pro-NRG3	neuregulin 3	neuregulin 3 variant 1|neuregulin 3 variant 10|neuregulin 3 variant 11|neuregulin 3 variant 12|neuregulin 3 variant 13|neuregulin 3 variant 14|neuregulin 3 variant 3|neuregulin 3 variant 4|neuregulin 3 variant 5|neuregulin 3 variant 6|neuregulin 3 variant 7|neuregulin 3 variant 8|neuregulin 3 variant 9|neuregulin-3-like polypeptide	10q23.1	10	NC_000010.11	81875309	82987179	plus	15	605533	
9606	Homo sapiens	320	0	live	APBA1	D9S411E, LIN10, MINT1, X11, X11A, X11ALPHA	amyloid beta precursor protein binding family A member 1	adapter protein X11alpha|adaptor protein X11alpha|amyloid beta (A4) precursor protein-binding, family A, member 1 (X11)|mint-1|neuron-specific X11 protein|neuronal munc18-1-interacting protein 1|phosphotyrosine-binding/-interacting domain (PTB)-bearing protein	9q21.12	9	NC_000009.12	69427532	69673617	minus	16	602414	
9606	Homo sapiens	6189	0	live	RPS3A	FTE1, MFTL, S3A	ribosomal protein S3A	fte-1|v-fos transformation effector protein 1	4q31.2-q31.3	4	NC_000004.12	151099573	151104652	plus	5	180478	
10090	Mus musculus	67414	0	live	Mfn1	2310002F04Rik, 6330416C07Rik, D3Ertd265e, HR2, mKIAA4032	mitofusin 1	transmembrane GTPase MFN1	3 B	3	NC_000069.6	32529464	32579225	plus	18		
10090	Mus musculus	14773	0	live	Grk5	Gprk5	G protein-coupled receptor kinase 5	g protein-coupled receptor kinase GRK5	19 56.52 cM	19	NC_000085.6	60889593	61095968	plus	17		
10090	Mus musculus	20867	0	live	Stip1	Hop, Sti1, p60	stress-induced phosphoprotein 1	Hsp70/Hsp90 organizing protein|IEF SSP 3521|hsc70/Hsp90-organizing protein|mSTI1|stress-inducible protein	19 A	19	NC_000085.6	7020696	7040026	minus	14		
9606	Homo sapiens	2618	0	live	GART	AIRS, GARSF, PAIS, PGFT, PRGS, GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase		21q22.11	21	NC_000021.9	33503931	33542917	minus	23	138440	
9606	Homo sapiens	4741	0	live	NEFM	NEF3, NF-M, NFM	neurofilament, medium polypeptide	160 kDa neurofilament protein|neurofilament 3|neurofilament triplet M protein|neurofilament, medium polypeptide 150kDa|neurofilament-3 (150 kD medium)	8p21	8	NC_000008.11	24913761	24919093	plus	4	162250	
9606	Homo sapiens	3700	0	live	ITIH4	GP120, H4P, IHRP, ITI-HC4, ITIHL1, PK-120, PK120	inter-alpha-trypsin inhibitor heavy chain family member 4	ITI heavy chain H4|inter-alpha (globulin) inhibitor H4 (plasma Kallikrein-sensitive glycoprotein)|inter-alpha-inhibitor heavy chain 4|inter-alpha-trypsin inhibitor family heavy chain-related protein|inter-alpha-trypsin inhibitor heavy chain family, member 4|inter-alpha-trypsin inhibitor, heavy chain-like, 1|plasma kallikrein-sensitive glycoprotein 120	3p21.1	3	NC_000003.12	52812990	52830701	minus	24	600564	
9606	Homo sapiens	1743	0	live	DLST	DLTS	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)	E2K|OGDC-E2	14q24.3	14	NC_000014.9	74881891	74903747	plus	15	126063	
9606	Homo sapiens	6754	0	live	SSTR4	SS-4-R, SS4-R, SS4R	somatostatin receptor 4	G-protein coupled receptor	20p11.2	20	NC_000020.11	23035420	23036677	plus	1	182454	
9606	Homo sapiens	50487	0	live	PLA2G3	GIII-SPLA2, SPLA2III, sPLA2-III	phospholipase A2 group III	group III secreted phospholipase A2|phosphatidylcholine 2-acylhydrolase 3|phosphatidylcholine 2-acylhydrolase GIII|phospholipase A2, group III	22q12.2	22	NC_000022.11	31134807	31140757	minus	9	611651	
9606	Homo sapiens	25797	0	live	QPCT	GCT, QC, sQC	glutaminyl-peptide cyclotransferase	EC|glutaminyl cyclase|glutaminyl-tRNA cyclotransferase|glutamyl cyclase	2p22.2	2	NC_000002.12	37344610	37373322	plus	7	607065	
10090	Mus musculus	69635	0	live	Dapk1	D13Ucla1, DAP-Kinase	death associated protein kinase 1	DAP kinase 1	13 32.53 cM	13	NC_000079.6	60601947	60763191	plus	29		
9606	Homo sapiens	406936	0	live	MIR144	MIRN144, mir-144	microRNA 144	hsa-mir-144	17q11.2	17	NC_000017.11	28861533	28861618	minus	1	612070	
10090	Mus musculus	268977	0	live	Ltbp1	9430031G15Rik, 9830146M04, Ltbp-1, Tgfb, b2b1000Clo	latent transforming growth factor beta binding protein 1	TGF-beta1-BP-1|latent TGF beta binding protein|latent transforming growth factor beta binding protein 1L|transforming growth factor beta-1-binding protein 1	17 E3	17	NC_000083.6	75005529	75392967	plus	35		
9606	Homo sapiens	6999	0	live	TDO2	TDO, TO, TPH2, TRPO	tryptophan 2,3-dioxygenase	TDO|TO|TRPO|tryptamin 2,3-dioxygenase|tryptophan oxygenase|tryptophan pyrrolase|tryptophanase	4q32.1	4	NC_000004.12	155903693	155920406	plus	12	191070	
9606	Homo sapiens	23408	0	live	SIRT5	SIR2L5	sirtuin 5	NAD-dependent deacetylase sirtuin-5|NAD-dependent lysine demalonylase and desuccinylase sirtuin-5, mitochondrial|silent mating type information regulation 2, S.cerevisiae, homolog 5|sir2-like 5|sirtuin type 5	6p23	6	NC_000006.12	13574274	13615158	plus	15	604483	
9606	Homo sapiens	25800	0	live	SLC39A6	LIV-1, ZIP6	solute carrier family 39 (zinc transporter), member 6	LIV-1 protein, estrogen regulated|ZIP-6|estrogen-regulated protein LIV-1|solute carrier family 39 (metal ion transporter), member 6|solute carrier family 39 member 6|zrt- and Irt-like protein 6	18q12.2	18	NC_000018.10	36108531	36129814	minus	11	608731	
9606	Homo sapiens	8633	0	live	UNC5C	UNC5H3	unc-5 netrin receptor C	protein unc-5 homolog 3|protein unc-5 homolog C|unc-5 homolog 3|unc-5 homolog C|unc5 (C.elegans homolog) c	4q21-q23	4	NC_000004.12	95162504	95549210	minus	17	603610	
10090	Mus musculus	15925	0	live	Ide	1300012G03Rik, 4833415K22Rik, AA675336, AI507533	insulin degrading enzyme	insulin protease|insulinase|insulysin	19 32.24 cM	19	NC_000085.6	37268741	37334544	minus	25		
9606	Homo sapiens	20	0	live	ABCA2	ABC2	ATP binding cassette subfamily A member 2	ATP-binding cassette 2|ATP-binding cassette transporter 2|ATP-binding cassette, sub-family A (ABC1), member 2|ATP-binding cassette, sub-family A, member 2	9q34	9	NC_000009.12	137007234	137028974	minus	50	600047	
9606	Homo sapiens	246744	0	live	STH	MAPTIT	saitohin	microtubule-associated protein tau (MAPT) intronic transcript	17q21.1	17	NC_000017.11	45999250	45999694	plus	1	607067	
9606	Homo sapiens	10659	0	live	CELF2	BRUNOL3, CUGBP2, ETR-3, ETR3, NAPOR	CUGBP, Elav-like family member 2	CELF-2|CUG triplet repeat RNA-binding protein 2|CUG-BP- and ETR-3-like factor 2|CUG-BP2|ELAV-type RNA-binding protein 3|RNA-binding protein BRUNOL-3|bruno-like protein 3|neuroblastoma apoptosis-related RNA-binding protein	10p13	10	NC_000010.11	11004641	11336675	plus	17	602538	
10116	Rattus norvegicus	689415	0	live	Mt2A	Mt2	metallothionein 2A		19p12	19	NC_005118.4	11307966	11308740	minus	3		
9606	Homo sapiens	8470	0	live	SORBS2	ARGBP2, PRO0618	sorbin and SH3 domain containing 2	Arg binding protein 2|Arg/Abl-interacting protein 2|arg-binding protein 2	4q35.1	4	NC_000004.12	185585444	185956716	minus	37	616349	
10090	Mus musculus	114774	0	live	Pawr	2310001G03Rik, PAR4, Par-4	PRKC, apoptosis, WT1, regulator	prostate apoptosis response 4 protein	10 D1	10	NC_000076.6	108332189	108414391	plus	7		
9606	Homo sapiens	4898	0	live	NRDC	NRD1, hNRD1, hNRD2	nardilysin convertase	NRD convertase|nardilysin (N-arginine dibasic convertase)	1p32.2-p32.1	1	NC_000001.11	51789192	51878937	minus	36	602651	
