tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	7082	0	live	TJP1	ZO-1	tight junction protein 1	zona occludens 1|zonula occludens 1 protein	15q13	15	NC_000015.10	29699367	29968799	minus	35	601009	
9606	Homo sapiens	6869	0	live	TACR1	NK1R, NKIR, SPR, TAC1R	tachykinin receptor 1	NK-1 receptor|NK-1R|tachykinin receptor 1 (substance P receptor; neurokinin-1 receptor)	2p12	2	NC_000002.12	75046463	75199519	minus	5	162323	
9606	Homo sapiens	1514	0	live	CTSL	CATL1, MEP, CTSL	cathepsin L	major excreted protein	9q21.33	9	NC_000009.12	87725519	87731469	plus	9	116880	
9606	Homo sapiens	1021	0	live	CDK6	MCPH12, PLSTIRE	cyclin-dependent kinase 6	cell division protein kinase 6|serine/threonine-protein kinase PLSTIRE	7q21-q22	7	NC_000007.14	92604921	92836627	minus	11	603368	
9606	Homo sapiens	8792	0	live	TNFRSF11A	CD265, FEO, LOH18CR1, ODFR, OFE, OPTB7, OSTS, PDB2, RANK, TRANCER	tumor necrosis factor receptor superfamily member 11a	Paget disease of bone 2|loss of heterozygosity, 18, chromosomal region 1|osteoclast differentiation factor receptor|receptor activator of NF-KB|receptor activator of nuclear factor-kappa B|tumor necrosis factor receptor superfamily member 11a, NFKB activator|tumor necrosis factor receptor superfamily, member 11a, NFKB activator	18q22.1	18	NC_000018.10	62325287	62387710	plus	12	603499	
9606	Homo sapiens	912	0	live	CD1D	CD1A, R3, R3G1	CD1d molecule	CD1D antigen, d polypeptide|HMC class I antigen-like glycoprotein CD1D|T-cell surface glycoprotein CD1d|differentiation antigen CD1-alpha-3|thymocyte antigen CD1D	1q23.1	1	NC_000001.11	158178038	158186427	plus	8	188410	
9606	Homo sapiens	5196	0	live	PF4	CXCL4, PF-4, SCYB4	platelet factor 4	C-X-C motif chemokine 4|chemokine (C-X-C motif) ligand 4|iroplact|oncostatin-A	4q12-q21	4	NC_000004.12	73980825	73982124	minus	4	173460	
9606	Homo sapiens	8797	0	live	TNFRSF10A	APO2, CD261, DR4, TRAILR-1, TRAILR1	tumor necrosis factor receptor superfamily member 10a	TNF-related apoptosis-inducing ligand receptor 1|TRAIL receptor 1|TRAIL-R1|cytotoxic TRAIL receptor|death receptor 4|tumor necrosis factor receptor superfamily member 10a variant 2|tumor necrosis factor receptor superfamily, member 10a	8p21	8	NC_000008.11	23191457	23225167	minus	10	603611	
9606	Homo sapiens	2215	0	live	FCGR3B	CD16, CD16b, FCG3, FCGR3, FCR-10, FCRIII, FCRIIIb	Fc fragment of IgG receptor IIIb	Fc fragment of IgG, low affinity IIIb, receptor (CD16b)|Fc gamma receptor IIIb|Fc-gamma receptor IIIb (CD 16)|fc-gamma RIII-beta|fc-gamma RIIIb|igG Fc receptor III-1	1q23	1	NC_000001.11	161623196	161631963	minus	7	610665	
10090	Mus musculus	16664	0	live	Krt14	AI626930, CK-14, K14, Krt-1.14, Krt1-14	keratin 14	cytokeratin 14|cytokeratin-14|keratin complex 1, acidic, gene 14|keratin-14	11 D	11	NC_000077.6	100203162	100207510	minus	9		
9606	Homo sapiens	1909	0	live	EDNRA	ET-A, ETA, ETA-R, ETAR, ETRA, MFDA, hET-AR	endothelin receptor type A	G protein-coupled receptor|endothelin receptor subtype A|endothelin-1-specific receptor	4q31.22	4	NC_000004.12	147480917	147544954	plus	8	131243	
9606	Homo sapiens	1138	0	live	CHRNA5	LNCR2	cholinergic receptor nicotinic alpha 5 subunit	Cholinergic receptor, neuronal nicotinic, alpha polypeptide-5|acetylcholine receptor, nicotinic, alpha 5 (neuronal)|cholinergic receptor, nicotinic alpha 5|cholinergic receptor, nicotinic, alpha 5 (neuronal)|neuronal nicotinic acetylcholine receptor, alpha5 subunit	15q24	15	NC_000015.10	78565520	78595269	plus	6	118505	
9606	Homo sapiens	1012	0	live	CDH13	CDHH, P105	cadherin 13	H-cadherin (heart)|T-cad|T-cadherin|cadherin 13, H-cadherin (heart)|heart cadherin	16q23.3	16	NC_000016.10	82626794	83796610	plus	20	601364	
9606	Homo sapiens	1136	0	live	CHRNA3	LNCR2, NACHRA3, PAOD2	cholinergic receptor nicotinic alpha 3 subunit	cholinergic receptor, nicotinic alpha 3|cholinergic receptor, nicotinic, alpha 3 (neuronal)|cholinergic receptor, nicotinic, alpha polypeptide 3|neuronal nicotinic acetylcholine receptor, alpha3 subunit	15q24	15	NC_000015.10	78593052	78621295	minus	10	118503	
9606	Homo sapiens	2902	0	live	GRIN1	GluN1, MRD8, NMD-R1, NMDA1, NMDAR1, NR1	glutamate ionotropic receptor NMDA type subunit 1	N-methyl-D-aspartate receptor channel, subunit zeta-1|N-methyl-D-aspartate receptor subunit NR1|glutamate [NMDA] receptor subunit zeta 1|glutamate [NMDA] receptor subunit zeta-1|glutamate receptor, ionotropic, N-methyl D-aspartate 1	9q34.3	9	NC_000009.12	137139112	137168762	plus	22	138249	
9606	Homo sapiens	1843	0	live	DUSP1	CL100, HVH1, MKP-1, MKP1, PTPN10	dual specificity phosphatase 1	CL 100|MAP kinase phosphatase 1|dual specificity protein phosphatase hVH1|mitogen-activated protein kinase phosphatase 1|protein-tyrosine phosphatase CL100|serine/threonine specific protein phosphatase	5q34	5	NC_000005.10	172768090	172771200	minus	4	600714	
10090	Mus musculus	110157	0	live	Raf1	6430402F14Rik, AA990557, BB129353, Craf1, D830050J10Rik, Raf-1, c-Raf, v-Raf	v-raf-leukemia viral oncogene 1	Craf1 transforming|cRaf|murine sarcoma 3611 oncogene 1|proto-oncogene c-RAF|sarcoma 3611 oncogene|v-raf-1 leukemia viral oncogene 1	6 53.62 cM	6	NC_000072.6	115618573	115677129	minus	19		
9606	Homo sapiens	246778	0	live	IL27	IL-27, IL-27AA, IL27p28, IL30, p28, IL27	interleukin 27	IL-27 p28 subunit|IL-27 subunit alpha|IL-27-A|IL27-A|interleukin 30|interleukin-30	16p11	16	NC_000016.10	28499069	28526399	minus	6	608273	
9606	Homo sapiens	721	0	live	C4B	C4B112, C4B2, C4B3, C4B5, C4BD, C4B_2, C4F, CH, CO4, CPAMD3, C4B	complement component 4B (Chido blood group)	C3 and PZP-like alpha-2-macroglobulin domain-containing protein 3|Chido form of C4|basic complement C4|complement C4B1a	6p21.3	6	NC_000006.12	32014795	32035418	plus	41	120820	
9606	Homo sapiens	6891	0	live	TAP2	ABC18, ABCB3, APT2, D6S217E, PSF-2, PSF2, RING11	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)	ABC transporter, MHC 2|ATP-binding cassette, sub-family B (MDR/TAP), member 3|peptide supply factor 2|peptide transporter PSF2|peptide transporter involved in antigen processing 2|really interesting new gene 11 protein|transporter 2, ABC (ATP binding cassette)	6p21.3	6	NC_000006.12	32821833	32838823	minus	13	170261	
9606	Homo sapiens	8742	0	live	TNFSF12	APO3L, DR3LG, TNLG4A, TWEAK	tumor necrosis factor superfamily member 12	APO3 ligand|APO3/DR3 ligand|TNF-related WEAK inducer of apoptosis|tumor necrosis factor (ligand) superfamily member 12|tumor necrosis factor (ligand) superfamily, member 12|tumor necrosis factor ligand 4A	17p13	17	NC_000017.11	7549058	7557890	plus	8	602695	
9606	Homo sapiens	4853	0	live	NOTCH2	AGS2, HJCYS, hN2	notch 2	Notch homolog 2	1p13-p11	1	NC_000001.11	119911553	120069703	minus	37	600275	
9606	Homo sapiens	4929	0	live	NR4A2	HZF-3, NOT, NURR1, RNR1, TINUR	nuclear receptor subfamily 4 group A member 2	NGFI-B/nur77 beta-type transcription factor homolog|T-cell nuclear receptor NOT|immediate-early response protein NOT|intermediate-early receptor protein|nuclear receptor related 1|nuclear receptor subfamily 4, group A, member 2|nur related protein-1, human homolog of|orphan nuclear receptor NR4A2|orphan nuclear receptor NURR1|transcriptionally inducible nuclear receptor related 1|transcriptionally-inducible nuclear receptor	2q22-q23	2	NC_000002.12	156324432	156334683	minus	8	601828	
9606	Homo sapiens	100506658	0	live	OCLN	BLCPMG, PPP1R115	occludin	phosphatase 1, regulatory subunit 115|tight junction protein occludin	5q13.1	5	NC_000005.10	69492292	69558104	plus	10	602876	
10090	Mus musculus	50929	0	live	Il22	IL-22, IL-22a, ILTIFa, Iltif	interleukin 22	IL-10-related T-cell-derived-inducible factor|IL-TIF alpha|ILTIF alpha|interleukin 10-related T cell-derived inducible factor|interleukin-22a	10 66.67 cM	10	NC_000076.6	118204586	118210047	plus	6		
9606	Homo sapiens	2532	0	live	ACKR1	CCBP1, CD234, DARC, Dfy, FY, GPD, GpFy, WBCQ1	atypical chemokine receptor 1 (Duffy blood group)	Duffy antigen chemokine receptor|Duffy blood group antigen|Duffy blood group, atypical chemokine receptor|Duffy blood group, chemokine receptor|Fy glycoprotein|duffy blood group chemokine receptor|glycoprotein D|plasmodium vivax receptor	1q21-q22	1	NC_000001.11	159204013	159206500	plus	2	613665	
9606	Homo sapiens	406913	0	live	MIR126	MIRN126, miRNA126, mir-126	microRNA 126	hsa-mir-126	9q34.3	9	NC_000009.12	136670602	136670686	plus	1	611767	
9606	Homo sapiens	3126	0	live	HLA-DRB4	DR-4, DR4, DRB4, HLA-DR4B	major histocompatibility complex, class II, DR beta 4	DRB1 transplantation antigen|HLA class II histocompatibility antigen, DR beta 4 chain|MHC HLA DR-beta chain|MHC class II antigen DRB4|MHC class II antigen HLA-DR-beta|MHC class2 antigen|human leucocyte antigen DRB4|leukocyte antigen	6p21.3	6							
9606	Homo sapiens	4321	0	live	MMP12	HME, ME, MME, MMP-12	matrix metallopeptidase 12	matrix metallopeptidase 12 (macrophage elastase)|matrix metalloproteinase 12 (macrophage elastase)	11q22.3	11	NC_000011.10	102862733	102875034	minus	10	601046	
9606	Homo sapiens	4855	0	live	NOTCH4	INT3	notch 4	Notch homolog 4	6p21.3	6	NC_000006.12	32194843	32224067	minus	30	164951	
9606	Homo sapiens	629	0	live	CFB	AHUS4, ARMD14, BF, BFD, CFABD, FB, FBI12, GBG, H2-Bf, PBF2, CFB	complement factor B	B-factor, properdin|C3 proaccelerator|C3 proactivator|C3/C5 convertase|glycine-rich beta glycoprotein|glycine-rich beta-glycoprotein|properdin factor B	6p21.3	6	NC_000006.12	31945944	31952084	plus	18	138470	
9606	Homo sapiens	706	0	live	TSPO	BPBS, BZRP, DBI, IBP, MBR, PBR, PBS, PKBS, PTBR, mDRC, pk18	translocator protein	benzodiazepine peripheral binding site|mitochondrial benzodiazepine receptor|peripheral-type benzodiazepine receptor|translocator protein (18kDa)	22q13.31	22	NC_000022.11	43151514	43163242	plus	5	109610	
9606	Homo sapiens	4478	0	live	MSN	HEL70	moesin	epididymis luminal protein 70|membrane-organizing extension spike protein	Xq11.1	X	NC_000023.11	65588382	65741931	plus	16	309845	
9606	Homo sapiens	6590	0	live	SLPI	ALK1, ALP, BLPI, HUSI, HUSI-I, MPI, WAP4, WFDC4	secretory leukocyte peptidase inhibitor	HUSI-1|WAP four-disulfide core domain protein 4|mucus proteinase inhibitor|protease inhibitor WAP4|secretory leukocyte protease inhibitor (antileukoproteinase)|seminal proteinase inhibitor	20q12	20	NC_000020.11	45252239	45254564	minus	4	107285	
9606	Homo sapiens	2621	0	live	GAS6	AXLLG, AXSF	growth arrest specific 6	AXL receptor tyrosine kinase ligand|AXL stimulatory factor|growth arrest-specific 6	13q34	13	NC_000013.11	113820549	113864103	minus	15	600441	
9606	Homo sapiens	241	0	live	ALOX5AP	FLAP	arachidonate 5-lipoxygenase activating protein	MK-886-binding protein	13q12	13	NC_000013.11	30713478	30764428	plus	8	603700	
9606	Homo sapiens	6278	0	live	S100A7	PSOR1c, S100A7	S100 calcium binding protein A7	S100 calcium-binding protein A7 (psoriasin 1)|psoriasin 1	1q21	1	NC_000001.11	153457744	153460661	minus	3	600353	
9606	Homo sapiens	239	0	live	ALOX12	12-LOX, 12S-LOX, LOG12	arachidonate 12-lipoxygenase	12(S)-lipoxygenase|12S-lipoxygenase|lipoxin synthase 12-LO|platelet 12-LOX|platelet-type 12-lipoxygenase|platelet-type lipoxygenase 12	17p13.1	17	NC_000017.11	6994196	7010754	plus	14	152391	
9606	Homo sapiens	3662	0	live	IRF4	LSIRF, MUM1, NF-EM5, SHEP8	interferon regulatory factor 4	lymphocyte-specific interferon regulatory factor|multiple myeloma oncogene 1	6p25.3	6	NC_000006.12	391739	411443	plus	10	601900	
10090	Mus musculus	16181	0	live	Il1rn	F630041P17Rik, IL-1ra	interleukin 1 receptor antagonist	IL-1RN|IL1 inhibitor|IRAP	2 16.36 cM	2	NC_000068.7	24336860	24351491	plus	7		
10090	Mus musculus	110067	0	live	Tcrg	TCRGV1S1, TCRGV2S1, TCRGV3S1, TCRGV5S3	T cell receptor gamma chain	T-cell receptor gamma chain|TCR V gamma 1.3|TCR V gamma 2|TCR V gamma 3|TCR V gamma 4	13	13	NC_000079.6	19178042	19356476	plus	0		
9606	Homo sapiens	58191	0	live	CXCL16	CXCLG16, SR-PSOX, SRPSOX	C-X-C motif chemokine ligand 16	CXC chemokine ligand 16|chemokine (C-X-C motif) ligand 16|scavenger receptor for phosphatidylserine and oxidized low density lipoprotein|small-inducible cytokine B16|transmembrane chemokine CXCL16	17p13	17	NC_000017.11	4733529	4739928	minus	6	605398	
9606	Homo sapiens	406992	0	live	MIR210	MIRN210, mir-210	microRNA 210	hsa-mir-210	11p15.5	11	NC_000011.10	568089	568198	minus	1	612982	
9606	Homo sapiens	720	0	live	C4A	C42, C4A3, C4A4, C4A6, C4AD, C4S, CO4, CPAMD2, RG, C4A	complement component 4A (Rodgers blood group)	C3 and PZP-like alpha-2-macroglobulin domain-containing protein 2|C4A anaphylatoxin|Rodgers form of C4|acidic C4|acidic complement C4	6p21.3	6	NC_000006.12	31982057	32002680	plus	41	120810	
9606	Homo sapiens	7001	0	live	PRDX2	HEL-S-2a, NKEF-B, NKEFB, PRP, PRX2, PRXII, PTX1, TDPX1, TPX1, TSA	peroxiredoxin 2	epididymis secretory sperm binding protein Li 2a|natural killer cell-enhancing factor B|thiol-specific antioxidant 1|thioredoxin peroxidase 1|thioredoxin-dependent peroxide reductase 1|torin	19p13.2	19	NC_000019.10	12796820	12801910	minus	6	600538	
9606	Homo sapiens	55054	0	live	ATG16L1	APG16L, ATG16A, ATG16L, IBD10, WDR30	autophagy related 16 like 1	APG16L beta|ATG16 autophagy related 16-like 1|WD repeat domain 30|autophagy related 16-like 1	2q37.1	2	NC_000002.12	233251571	233295674	plus	19	610767	
9606	Homo sapiens	3490	0	live	IGFBP7	AGM, FSTL2, IBP-7, IGFBP-7, IGFBP-7v, IGFBPRP1, MAC25, PSF, RAMSVPS, TAF	insulin like growth factor binding protein 7	IGF-binding protein 7|IGFBP-rP1|PGI2-stimulating factor|angiomodulin|insulin-like growth factor binding protein 7|prostacyclin-stimulating factor|tumor-derived adhesion factor	4q12	4	NC_000004.12	57031071	57110385	minus	5	602867	
9606	Homo sapiens	6361	0	live	CCL17	A-152E5.3, ABCD-2, SCYA17, TARC	C-C motif chemokine ligand 17	CC chemokine TARC|T cell-directed CC chemokine|chemokine (C-C motif) ligand 17|small inducible cytokine subfamily A (Cys-Cys), member 17|small-inducible cytokine A17|thymus and activation-regulated chemokine	16q13	16	NC_000016.10	57396190	57416063	plus	6	601520	
9606	Homo sapiens	3672	0	live	ITGA1	CD49a, VLA1	integrin subunit alpha 1	CD49 antigen-like family member A|VLA-1|integrin alpha 1|integrin, alpha 1|laminin and collagen receptor|very late activation protein 1	5q11.2	5	NC_000005.10	52788302	52953655	plus	29	192968	
9606	Homo sapiens	6366	0	live	CCL21	6Ckine, CKb9, ECL, SCYA21, SLC, TCA4	C-C motif chemokine ligand 21	Efficient Chemoattractant for Lymphocytes|beta chemokine exodus-2|chemokine (C-C motif) ligand 21|secondary lymphoid tissue chemokine|small inducible cytokine subfamily A (Cys-Cys), member 21	9p13	9	NC_000009.12	34709005	34710167	minus	4	602737	
9606	Homo sapiens	1364	0	live	CLDN4	CPE-R, CPER, CPETR, CPETR1, WBSCR8, hCPE-R	claudin 4	CPE-receptor|Clostridium perfringens enterotoxin receptor 1|Williams-Beuren syndrome chromosomal region 8 protein	7q11.23	7	NC_000007.14	73830863	73832693	plus	1	602909	
10090	Mus musculus	16453	0	live	Jak3	fae, wil	Janus kinase 3		8 34.43 cM	8	NC_000074.6	71676383	71690577	plus	25		
10090	Mus musculus	50706	0	live	Postn	A630052E07Rik, AI747096, OSF-2, Osf2, PLF, PN	periostin, osteoblast specific factor	osteoblast specific factor 2 (fasciclin I-like)|osteoblast-specific factor 2|periostin-like factor	3 C	3	NC_000069.6	54361096	54391041	plus	23		
9606	Homo sapiens	4267	0	live	CD99	HBA71, MIC2, MIC2X, MIC2Y, MSK5X	CD99 molecule	E2 antigen|MIC2 (monoclonal antibody 12E7)|T-cell surface glycoprotein E2|antigen identified by monoclonal 12E7, Y homolog|antigen identified by monoclonal antibodies 12E7, F21 and O13|surface antigen MIC2	Xp22.32 and Yp11.3	X	NC_000023.11	2691187	2741309	plus	12	313470,450000	
9606	Homo sapiens	4267	0	live	CD99	HBA71, MIC2, MIC2X, MIC2Y, MSK5X	CD99 molecule	E2 antigen|MIC2 (monoclonal antibody 12E7)|T-cell surface glycoprotein E2|antigen identified by monoclonal 12E7, Y homolog|antigen identified by monoclonal antibodies 12E7, F21 and O13|surface antigen MIC2	Xp22.32 and Yp11.3	Y	NC_000024.10	2691187	2741309	plus	12	313470,450000	
9606	Homo sapiens	10371	0	live	SEMA3A	COLL1, HH16, Hsema-I, Hsema-III, SEMA1, SEMAD, SEMAIII, SEMAL, SemD, coll-1	semaphorin 3A	collapsin 1|sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A|semaphorin D|semaphorin III|semaphorin L	7p12.1	7	NC_000007.14	83956805	84492724	minus	24	603961	
9606	Homo sapiens	407035	0	live	MIR31	MIRN31, hsa-mir-31, miR-31	microRNA 31		9p21.3	9	NC_000009.12	21512115	21512185	minus	1	612155	
10090	Mus musculus	246779	0	live	Il27	IL-27, IL-27p28, Il30, p28	interleukin 27	IL-27 p28 subunit|IL-27 subunit alpha|IL-27-A|IL27-A|interleukin 30	7 F3	7	NC_000073.6	126589009	126595021	minus	4		
9606	Homo sapiens	11197	0	live	WIF1	WIF-1	WNT inhibitory factor 1		12q14.3	12	NC_000012.12	65050624	65121566	minus	10	605186	
10090	Mus musculus	14824	0	live	Grn	Pgrn, epithelin	granulin	PC cell-derived growth factor|PCDGF|PEPI|acrogranulin|proepithelin|progranulin	11 66.29 cM	11	NC_000077.6	102430322	102436809	plus	13		
9606	Homo sapiens	3280	0	live	HES1	HES-1, HHL, HRY, bHLHb39	hes family bHLH transcription factor 1	class B basic helix-loop-helix protein 39|hairy homolog|hairy-like protein	3q28-q29	3	NC_000003.12	194136142	194138612	plus	4	139605	
9606	Homo sapiens	5184	0	live	PEPD	PROLIDASE	peptidase D	X-Pro dipeptidase|aminoacyl-L-proline hydrolase|imidodipeptidase|proline dipeptidase	19q13.11	19	NC_000019.10	33386949	33521893	minus	15	613230	
9606	Homo sapiens	6317	0	live	SERPINB3	HsT1196, SCC, SCCA-1, SCCA-PD, SCCA1, T4-A	serpin peptidase inhibitor, clade B (ovalbumin), member 3	protein T4-A|serine (or cysteine) proteinase inhibitor, clade B (ovalbumin), member 3|squamous cell carcinoma antigen 1	18q21.3	18	NC_000018.10	63655197	63661963	minus	8	600517	
9606	Homo sapiens	939	0	live	CD27	S152, S152. LPFS2, T14, TNFRSF7, Tp55	CD27 molecule	CD27L receptor|T cell activation antigen S152|T-cell activation antigen CD27|tumor necrosis factor receptor superfamily, member 7	12p13	12	NC_000012.12	6444885	6451718	plus	7	186711	
9606	Homo sapiens	5653	0	live	KLK6	Bssp, Klk7, PRSS18, PRSS9, SP59, hK6	kallikrein related peptidase 6	kallikrein 6|neurosin|protease M|serine protease 18|serine protease 9|zyme	19q13.3	19	NC_000019.10	50958631	50969673	minus	7	602652	
9606	Homo sapiens	145264	0	live	SERPINA12	OL-64	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12	serine (or cysteine) proteinase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12|vaspin|visceral adipose tissue-derived serine protease inhibitor|visceral adipose-specific SERPIN	14q32.13	14	NC_000014.9	94481651	94517844	minus	10		
9606	Homo sapiens	54901	0	live	CDKAL1		CDK5 regulatory subunit associated protein 1 like 1	CDK5 regulatory subunit associated protein 1-like 1|tRNA-t(6)A37 methylthiotransferase	6p22.3	6	NC_000006.12	20534457	21232404	plus	19	611259	
9606	Homo sapiens	10666	0	live	CD226	DNAM-1, DNAM1, PTA1, TLiSA1	CD226 molecule	DNAX accessory molecule 1|DNAX accessory molecule-1|T lineage-specific activation antigen 1 antigen|adhesion glycoprotein|platelet and T cell activation antigen 1	18q22.3	18	NC_000018.10	69859459	69961787	minus	11	605397	
9606	Homo sapiens	7334	0	live	UBE2N	HEL-S-71, UBC13, UBCHBEN; UBC13, UbcH-ben, UbcH13	ubiquitin conjugating enzyme E2N	E2 ubiquitin-conjugating enzyme N|bendless-like ubiquitin conjugating enzyme|bendless-like ubiquitin-conjugating enzyme|epididymis secretory protein Li 71|ubiquitin carrier protein N|ubiquitin-conjugating enzyme E2N (UBC13 homolog, yeast)|ubiquitin-conjugating enzyme E2N (homologous to yeast UBC13)|ubiquitin-protein ligase N|yeast UBC13 homolog	12q22	12	NC_000012.12	93408312	93443445	minus	7	603679	
9606	Homo sapiens	1143	0	live	CHRNB4		cholinergic receptor nicotinic beta 4 subunit	acetylcholine receptor, nicotinic, beta 4 (neuronal)|cholinergic receptor, nicotinic beta 4|cholinergic receptor, nicotinic, beta 4 (neuronal)|cholinergic receptor, nicotinic, beta polypeptide 4|neuronal nicotinic receptor beta 4 subunit	15q24	15	NC_000015.10	78623297	78655586	minus	18	118509	
9606	Homo sapiens	59340	0	live	HRH4	AXOR35, BG26, GPCR105, GPRv53, H4, H4R, HH4R	histamine receptor H4	G-protein coupled receptor 105|SP9144|pfi-013	18q11.2	18	NC_000018.10	24460568	24487427	plus	5	606792	
9606	Homo sapiens	5696	0	live	PSMB8	ALDD, D6S216, D6S216E, JMP, LMP7, NKJO, PSMB5i, RING10	proteasome subunit beta 8	low molecular mass protein 7|low molecular weight protein 7|macropain subunit C13|multicatalytic endopeptidase complex subunit C13|protease component C13|proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)|proteasome catalytic subunit 3i|proteasome component C13|proteasome subunit Y2|proteasome subunit beta 5i|proteasome-related gene 7|really interesting new gene 10 protein	6p21.3	6	NC_000006.12	32840717	32844935	minus	7	177046	
10090	Mus musculus	20866	0	live	Stim1	SIM	stromal interaction molecule 1		7 54.71 cM	7	NC_000073.6	102267271	102437319	plus	14		
9606	Homo sapiens	5698	0	live	PSMB9	LMP2, PSMB6i, RING12, beta1i	proteasome subunit beta 9	large multifunctional peptidase 2|low molecular mass protein 2|macropain chain 7|multicatalytic endopeptidase complex chain 7|proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)|proteasome catalytic subunit 1i|proteasome chain 7|proteasome subunit beta 6i|proteasome subunit beta-1i|proteasome-related gene 2|really interesting new gene 12 protein	6p21.3	6	NC_000006.12	32854161	32859851	plus	6	177045	
9606	Homo sapiens	57521	0	live	RPTOR	KOG1, Mip1	regulatory associated protein of MTOR, complex 1	p150 target of rapamycin (TOR)-scaffold protein containing WD-repeats|raptor	17q25.3	17	NC_000017.11	80544825	80966373	plus	34	607130	
9606	Homo sapiens	309	0	live	ANXA6	ANX6, CBP68	annexin A6	67 kDa calelectrin|CPB-II|annexin VI (p68)|annexin-6|calcium-binding protein p68|calelectrin|calphobindin II|calphobindin-II|chromobindin-20|lipocortin VI|p68|p70	5q33.1	5	NC_000005.10	151100706	151157882	minus	27	114070	
9606	Homo sapiens	1366	0	live	CLDN7	CEPTRL2, CLDN-7, CPETRL2, Hs.84359, claudin-1	claudin 7	clostridium perfringens enterotoxin receptor-like 2	17p13.1	17	NC_000017.11	7259903	7263193	minus	5	609131	
9606	Homo sapiens	387082	0	live	SUMO4	IDDM5, SMT3H4, SUMO-4, dJ281H8.4	small ubiquitin-like modifier 4	SMT3 suppressor of mif two 3 homolog 2|SMT3 suppressor of mif two 3 homolog 4|insulin-dependent diabetes mellitus 5|small ubiquitin-like modifier 4 protein	6q25	6	NC_000006.12	149400359	149401046	plus	1	608829	
9606	Homo sapiens	667	0	live	DST	BP240, BPA, BPAG1, CATX-15, CATX15, D6S1101, DMH, DT, EBSB2, HSAN6, MACF2	dystonin	bullous pemphigoid antigen 1|dystonia musculorum protein|hemidesmosomal plaque protein|trabeculin-beta	6p12.1	6	NC_000006.12	56457987	56954628	minus	111	113810	
10090	Mus musculus	15442	0	live	Hpse	HSE1, Hpa, Hpr1	heparanase	endo-glucoronidase|endoglycosidase heparanase	5 E4	5	NC_000071.6	100679486	100719683	minus	12		
9606	Homo sapiens	3598	0	live	IL13RA2	CD213A2, CT19, IL-13R, IL13BP	interleukin 13 receptor subunit alpha 2	IL-13 receptor subunit alpha-2|IL-13R subunit alpha-2|IL-13R-alpha-2|IL-13RA2|cancer/testis antigen 19|interleukin 13 binding protein|interleukin 13 receptor alpha 2 chain|interleukin 13 receptor, alpha 2|interleukin-13-binding protein	Xq23	X	NC_000023.11	115003975	115017644	minus	10	300130	
9606	Homo sapiens	4012	0	live	LNPEP	CAP, IRAP, P-LAP, PLAP	leucyl/cystinyl aminopeptidase	AT (4) receptor|angiotensin IV receptor|cystinyl aminopeptidase|insulin-regulated aminopeptidase|insulin-regulated membrane aminopeptidase|insulin-responsive aminopeptidase|otase|oxytocinase|placental leucine aminopeptidase|vasopressinase	5q15	5	NC_000005.10	96935642	97029411	plus	19	151300	
9606	Homo sapiens	27178	0	live	IL37	FIL1, FIL1(ZETA), FIL1Z, IL-1F7, IL-1H, IL-1H4, IL-1RP1, IL-37, IL1F7, IL1H4, IL1RP1	interleukin 37	FIL1 zeta|IL-1 zeta|IL-1F7b (IL-1H4, IL-1H, IL-1RP1)|IL-1X protein|IL1F7 (canonical product IL-1F7b)|interleukin 1 family member 7|interleukin 1, zeta|interleukin-1 homolog 4|interleukin-1 superfamily z|interleukin-1-related protein|interleukin-23	2q12-q14.1	2	NC_000002.12	112911064	112918882	plus	7	605510	
10090	Mus musculus	54721	0	live	Tyk2	JTK1	tyrosine kinase 2	tyrosine kinase TYK2	9 A3	9	NC_000075.6	21104068	21131275	minus	27		
9606	Homo sapiens	51588	0	live	PIAS4	PIAS-gamma, PIASY, Piasg, ZMIZ6	protein inhibitor of activated STAT 4	protein inhibitor of activated STAT protein 4|protein inhibitor of activated STAT protein PIASy|protein inhibitor of activated STAT protein gamma|protein inhibitor of activated STAT, 4|zinc finger, MIZ-type containing 6	19p13.3	19	NC_000019.10	4007598	4039386	plus	12	605989	
9606	Homo sapiens	10963	0	live	STIP1	HEL-S-94n, HOP, IEF-SSP-3521, P60, STI1, STI1L	stress induced phosphoprotein 1	Hsp70/Hsp90-organizing protein|NY-REN-11 antigen|epididymis secretory sperm binding protein Li 94n|hsc70/Hsp90-organizing protein|renal carcinoma antigen NY-REN-11|stress-induced phosphoprotein 1|transformation-sensitive protein IEF SSP 3521	11q13	11	NC_000011.10	64185272	64204548	plus	15	605063	
